test,approach,answer,time
email-Enron,DPFH-WCC,561,21.0744675075658
email-Enron,DPFH-WCC,562,21.0744688142104
email-Enron,DPFH-WCC,563,21.0744694675322
email-Enron,DPFH-WCC,564,21.0744707741751
email-Enron,DPFH-WCC,565,21.074471427496
email-Enron,DPFH-WCC,566,21.0744727341371
email-Enron,DPFH-WCC,567,21.0744740407769
email-Enron,DPFH-WCC,568,21.0744746940964
email-Enron,DPFH-WCC,569,21.0744760007345
email-Enron,DPFH-WCC,570,21.0744766540531
email-Enron,DPFH-WCC,571,21.0744779606894
email-Enron,DPFH-WCC,572,21.0744786140071
email-Enron,DPFH-WCC,573,21.0744799206417
email-Enron,DPFH-WCC,574,21.074481227275
email-Enron,DPFH-WCC,575,21.0744818805912
email-Enron,DPFH-WCC,576,21.0744831872228
email-Enron,DPFH-WCC,577,21.0744844938532
email-Enron,DPFH-WCC,578,21.074485147168
email-Enron,DPFH-WCC,579,21.0744864537966
email-Enron,DPFH-WCC,580,21.0744871071104
email-Enron,DPFH-WCC,581,21.0744884137373
email-Enron,DPFH-WCC,582,21.0744897203629
email-Enron,DPFH-WCC,583,21.0744903736753
email-Enron,DPFH-WCC,584,21.0744916802992
email-Enron,DPFH-WCC,585,21.0744923336107
email-Enron,DPFH-WCC,586,21.0744936402328
email-Enron,DPFH-WCC,587,21.0744942935434
email-Enron,DPFH-WCC,588,21.0744956001637
email-Enron,DPFH-WCC,589,21.0744969067829
email-Enron,DPFH-WCC,590,21.0745419844189
email-Enron,DPFH-WCC,591,21.0745465574337
email-Enron,DPFH-WCC,592,21.0745478640067
email-Enron,DPFH-WCC,593,21.0745491705785
email-Enron,DPFH-WCC,594,21.0745504771492
email-Enron,DPFH-WCC,595,21.074551130434
email-Enron,DPFH-WCC,596,21.0745524370029
email-Enron,DPFH-WCC,597,21.0745537435706
email-Enron,DPFH-WCC,598,21.0745550501371
email-Enron,DPFH-WCC,599,21.0745557034199
email-Enron,DPFH-WCC,600,21.0745570099846
email-Enron,DPFH-WCC,601,21.0745576632665
email-Enron,DPFH-WCC,602,21.0745589698294
email-Enron,DPFH-WCC,603,21.0745602763912
email-Enron,DPFH-WCC,604,21.0745609296716
email-Enron,DPFH-WCC,605,21.0745622362316
email-Enron,DPFH-WCC,606,21.0745628895112
email-Enron,DPFH-WCC,607,21.0745641960694
email-Enron,DPFH-WCC,608,21.0745655026264
email-Enron,DPFH-WCC,609,21.0745661559045
email-Enron,DPFH-WCC,610,21.0745674624597
email-Enron,DPFH-WCC,611,21.0745687690138
email-Enron,DPFH-WCC,612,21.0745694222904
email-Enron,DPFH-WCC,613,21.0745707288427
email-Enron,DPFH-WCC,614,21.0745713821184
email-Enron,DPFH-WCC,615,21.0745726886689
email-Enron,DPFH-WCC,616,21.0745739952182
email-Enron,DPFH-WCC,617,21.0745746484924
email-Enron,DPFH-WCC,618,21.07457595504
email-Enron,DPFH-WCC,619,21.0745772615864
email-Enron,DPFH-WCC,620,21.0745779148591
email-Enron,DPFH-WCC,621,21.0745792214037
email-Enron,DPFH-WCC,622,21.0745805279471
email-Enron,DPFH-WCC,623,21.0745811812184
email-Enron,DPFH-WCC,624,21.07458248776
email-Enron,DPFH-WCC,625,21.0745831410304
email-Enron,DPFH-WCC,626,21.0745844475703
email-Enron,DPFH-WCC,627,21.074585754109
email-Enron,DPFH-WCC,628,21.0745864073779
email-Enron,DPFH-WCC,629,21.0745877139148
email-Enron,DPFH-WCC,630,21.0745890204505
email-Enron,DPFH-WCC,631,21.0745896737179
email-Enron,DPFH-WCC,632,21.0745909802519
email-Enron,DPFH-WCC,633,21.0746412809094
email-Enron,DPFH-WCC,634,21.0746465068511
email-Enron,DPFH-WCC,635,21.0746478133336
email-Enron,DPFH-WCC,636,21.0746491198149
email-Enron,DPFH-WCC,637,21.074650426295
email-Enron,DPFH-WCC,638,21.0746510795346
email-Enron,DPFH-WCC,639,21.074652386013
email-Enron,DPFH-WCC,640,21.0746536924901
email-Enron,DPFH-WCC,641,21.0746543457283
email-Enron,DPFH-WCC,642,21.0746556522037
email-Enron,DPFH-WCC,643,21.0746563054409
email-Enron,DPFH-WCC,644,21.0746576119145
email-Enron,DPFH-WCC,645,21.0746582651509
email-Enron,DPFH-WCC,646,21.0746595716227
email-Enron,DPFH-WCC,647,21.0746608780934
email-Enron,DPFH-WCC,648,21.0746615313283
email-Enron,DPFH-WCC,649,21.0746628377971
email-Enron,DPFH-WCC,650,21.0746634910311
email-Enron,DPFH-WCC,651,21.0746647974982
email-Enron,DPFH-WCC,652,21.0746654507313
email-Enron,DPFH-WCC,653,21.0746667571967
email-Enron,DPFH-WCC,654,21.0746680636608
email-Enron,DPFH-WCC,655,21.0746687168924
email-Enron,DPFH-WCC,656,21.0746700233548
email-Enron,DPFH-WCC,657,21.0746706765855
email-Enron,DPFH-WCC,658,21.0746719830461
email-Enron,DPFH-WCC,659,21.074672636276
email-Enron,DPFH-WCC,660,21.0746739427348
email-Enron,DPFH-WCC,661,21.0746752491925
email-Enron,DPFH-WCC,662,21.0746759024208
email-Enron,DPFH-WCC,663,21.0746772088767
email-Enron,DPFH-WCC,664,21.0746778621042
email-Enron,DPFH-WCC,665,21.0746791685583
email-Enron,DPFH-WCC,666,21.0746798217849
email-Enron,DPFH-WCC,667,21.0746811282372
email-Enron,DPFH-WCC,668,21.0746824346883
email-Enron,DPFH-WCC,669,21.0746830879134
email-Enron,DPFH-WCC,670,21.0746843943628
email-Enron,DPFH-WCC,671,21.074685047587
email-Enron,DPFH-WCC,672,21.0746863540346
email-Enron,DPFH-WCC,673,21.074687007258
email-Enron,DPFH-WCC,674,21.0746883137038
email-Enron,DPFH-WCC,675,21.0746889669262
email-Enron,DPFH-WCC,676,21.0746902733703
email-Enron,DPFH-WCC,677,21.0746915798131
email-Enron,DPFH-WCC,678,21.0746922330341
email-Enron,DPFH-WCC,679,21.0746935394752
email-Enron,DPFH-WCC,680,21.0746941926953
email-Enron,DPFH-WCC,681,21.0746954991346
email-Enron,DPFH-WCC,682,21.0746961523538
email-Enron,DPFH-WCC,683,21.0746974587913
email-Enron,DPFH-WCC,684,21.0746981120096
email-Enron,DPFH-WCC,685,21.0746994184454
email-Enron,DPFH-WCC,686,21.0747007248799
email-Enron,DPFH-WCC,687,21.0747013780968
email-Enron,DPFH-WCC,688,21.0747026845296
email-Enron,DPFH-WCC,689,21.0747033377455
email-Enron,DPFH-WCC,690,21.0747046441765
email-Enron,DPFH-WCC,691,21.0747052973916
email-Enron,DPFH-WCC,692,21.0747066038209
email-Enron,DPFH-WCC,693,21.074707257035
email-Enron,DPFH-WCC,694,21.0747085634625
email-Enron,DPFH-WCC,695,21.0747098698888
email-Enron,DPFH-WCC,696,21.0747105231015
email-Enron,DPFH-WCC,697,21.074711829526
email-Enron,DPFH-WCC,698,21.0747124827378
email-Enron,DPFH-WCC,699,21.0747137891606
email-Enron,DPFH-WCC,700,21.0747144423715
email-Enron,DPFH-WCC,701,21.0747157487924
email-Enron,DPFH-WCC,702,21.0747170552122
email-Enron,DPFH-WCC,703,21.0747177084217
email-Enron,DPFH-WCC,704,21.0747190148397
email-Enron,DPFH-WCC,705,21.0747196680482
email-Enron,DPFH-WCC,706,21.0747209744645
email-Enron,DPFH-WCC,707,21.0747216276721
email-Enron,DPFH-WCC,708,21.0747229340866
email-Enron,DPFH-WCC,709,21.0747235872934
email-Enron,DPFH-WCC,710,21.0747248937061
email-Enron,DPFH-WCC,711,21.074725546912
email-Enron,DPFH-WCC,712,21.0747268533229
email-Enron,DPFH-WCC,713,21.0747281597326
email-Enron,DPFH-WCC,714,21.074728812937
email-Enron,DPFH-WCC,715,21.074730119345
email-Enron,DPFH-WCC,716,21.0747307725485
email-Enron,DPFH-WCC,717,21.0747320789547
email-Enron,DPFH-WCC,718,21.0747327321573
email-Enron,DPFH-WCC,719,21.0747340385617
email-Enron,DPFH-WCC,720,21.0747346917635
email-Enron,DPFH-WCC,721,21.0747359981661
email-Enron,DPFH-WCC,722,21.0747373045676
email-Enron,DPFH-WCC,723,21.0747379577678
email-Enron,DPFH-WCC,724,21.0747392641675
email-Enron,DPFH-WCC,725,21.0747399173669
email-Enron,DPFH-WCC,726,21.0747412237648
email-Enron,DPFH-WCC,727,21.0747418769633
email-Enron,DPFH-WCC,728,21.0747431833594
email-Enron,DPFH-WCC,729,21.074743836557
email-Enron,DPFH-WCC,730,21.0747451429514
email-Enron,DPFH-WCC,731,21.0747464493445
email-Enron,DPFH-WCC,732,21.0747471025407
email-Enron,DPFH-WCC,733,21.0747484089321
email-Enron,DPFH-WCC,734,21.0747490621273
email-Enron,DPFH-WCC,735,21.0747503685169
email-Enron,DPFH-WCC,736,21.0747510217113
email-Enron,DPFH-WCC,737,21.0747523280991
email-Enron,DPFH-WCC,738,21.0747529812926
email-Enron,DPFH-WCC,739,21.0747542876787
email-Enron,DPFH-WCC,740,21.0747555940636
email-Enron,DPFH-WCC,741,21.0747562472556
email-Enron,DPFH-WCC,742,21.0747575536387
email-Enron,DPFH-WCC,743,21.0747582068298
email-Enron,DPFH-WCC,744,21.0747595132111
email-Enron,DPFH-WCC,745,21.0747601664013
email-Enron,DPFH-WCC,746,21.0747614727809
email-Enron,DPFH-WCC,747,21.0747627791593
email-Enron,DPFH-WCC,748,21.074763432348
email-Enron,DPFH-WCC,749,21.0747647387246
email-Enron,DPFH-WCC,750,21.0747653919125
email-Enron,DPFH-WCC,751,21.0747666982873
email-Enron,DPFH-WCC,752,21.0747673514743
email-Enron,DPFH-WCC,753,21.0747686578473
email-Enron,DPFH-WCC,754,21.0747693110334
email-Enron,DPFH-WCC,755,21.0747706174047
email-Enron,DPFH-WCC,756,21.0747712705899
email-Enron,DPFH-WCC,757,21.0747725769594
email-Enron,DPFH-WCC,758,21.0747738833277
email-Enron,DPFH-WCC,759,21.0747745365114
email-Enron,DPFH-WCC,760,21.074775842878
email-Enron,DPFH-WCC,761,21.0747764960608
email-Enron,DPFH-WCC,762,21.0747778024256
email-Enron,DPFH-WCC,763,21.0747784556075
email-Enron,DPFH-WCC,764,21.0747797619705
email-Enron,DPFH-WCC,765,21.0747810683323
email-Enron,DPFH-WCC,766,21.0747817215128
email-Enron,DPFH-WCC,767,21.0747830278728
email-Enron,DPFH-WCC,768,21.0747836810524
email-Enron,DPFH-WCC,769,21.0747849874107
email-Enron,DPFH-WCC,770,21.0747856405894
email-Enron,DPFH-WCC,771,21.0747869469459
email-Enron,DPFH-WCC,772,21.0747876001237
email-Enron,DPFH-WCC,773,21.0747889064784
email-Enron,DPFH-WCC,774,21.0747902128319
email-Enron,DPFH-WCC,775,21.0747908660082
email-Enron,DPFH-WCC,776,21.07479217236
email-Enron,DPFH-WCC,777,21.0747928255354
email-Enron,DPFH-WCC,778,21.0747941318854
email-Enron,DPFH-WCC,779,21.07479478506
email-Enron,DPFH-WCC,780,21.0747960914082
email-Enron,DPFH-WCC,781,21.0747967445819
email-Enron,DPFH-WCC,782,21.0747980509283
email-Enron,DPFH-WCC,783,21.0747987041011
email-Enron,DPFH-WCC,784,21.0748000104457
email-Enron,DPFH-WCC,785,21.0748013167892
email-Enron,DPFH-WCC,786,21.0748019699605
email-Enron,DPFH-WCC,787,21.0748032763022
email-Enron,DPFH-WCC,788,21.0748039294726
email-Enron,DPFH-WCC,789,21.0748052358126
email-Enron,DPFH-WCC,790,21.0748633667421
email-Enron,DPFH-WCC,791,21.0748653261708
email-Enron,DPFH-WCC,792,21.0748666324551
email-Enron,DPFH-WCC,793,21.0748679387383
email-Enron,DPFH-WCC,794,21.074871204441
email-Enron,DPFH-WCC,795,21.07487251072
email-Enron,DPFH-WCC,796,21.0748738169978
email-Enron,DPFH-WCC,797,21.0748744701363
email-Enron,DPFH-WCC,798,21.0748757764124
email-Enron,DPFH-WCC,799,21.0748770826873
email-Enron,DPFH-WCC,800,21.0748777358242
email-Enron,DPFH-WCC,801,21.0748790420973
email-Enron,DPFH-WCC,802,21.0748803483693
email-Enron,DPFH-WCC,803,21.0748810015048
email-Enron,DPFH-WCC,804,21.0748823077749
email-Enron,DPFH-WCC,805,21.0748829609096
email-Enron,DPFH-WCC,806,21.0748842671779
email-Enron,DPFH-WCC,807,21.0748855734451
email-Enron,DPFH-WCC,808,21.0748862265783
email-Enron,DPFH-WCC,809,21.0748875328437
email-Enron,DPFH-WCC,810,21.074888185976
email-Enron,DPFH-WCC,811,21.0748894922396
email-Enron,DPFH-WCC,812,21.074890145371
email-Enron,DPFH-WCC,813,21.0748914516328
email-Enron,DPFH-WCC,814,21.0748927578935
email-Enron,DPFH-WCC,815,21.0748934110234
email-Enron,DPFH-WCC,816,21.0748947172823
email-Enron,DPFH-WCC,817,21.0748953704113
email-Enron,DPFH-WCC,818,21.0748966766685
email-Enron,DPFH-WCC,819,21.0748973297966
email-Enron,DPFH-WCC,820,21.074898636052
email-Enron,DPFH-WCC,821,21.0748999423061
email-Enron,DPFH-WCC,822,21.0749005954328
email-Enron,DPFH-WCC,823,21.0749019016852
email-Enron,DPFH-WCC,824,21.074902554811
email-Enron,DPFH-WCC,825,21.0749038610616
email-Enron,DPFH-WCC,826,21.074905167311
email-Enron,DPFH-WCC,827,21.0749058204353
email-Enron,DPFH-WCC,828,21.074907126683
email-Enron,DPFH-WCC,829,21.0749077798064
email-Enron,DPFH-WCC,830,21.0749090860523
email-Enron,DPFH-WCC,831,21.074910392297
email-Enron,DPFH-WCC,832,21.0749110454189
email-Enron,DPFH-WCC,833,21.0749123516619
email-Enron,DPFH-WCC,834,21.0749130047829
email-Enron,DPFH-WCC,835,21.0749143110241
email-Enron,DPFH-WCC,836,21.074915617264
email-Enron,DPFH-WCC,837,21.0749162703836
email-Enron,DPFH-WCC,838,21.0749175766218
email-Enron,DPFH-WCC,839,21.0749182297405
email-Enron,DPFH-WCC,840,21.0749195359769
email-Enron,DPFH-WCC,841,21.0749201890947
email-Enron,DPFH-WCC,842,21.0749214953293
email-Enron,DPFH-WCC,843,21.0749228015628
email-Enron,DPFH-WCC,844,21.0749234546791
email-Enron,DPFH-WCC,845,21.0749247609108
email-Enron,DPFH-WCC,846,21.0749254140262
email-Enron,DPFH-WCC,847,21.0749267202562
email-Enron,DPFH-WCC,848,21.0749280264849
email-Enron,DPFH-WCC,849,21.0749286795989
email-Enron,DPFH-WCC,850,21.0749299858258
email-Enron,DPFH-WCC,851,21.0749306389389
email-Enron,DPFH-WCC,852,21.0749319451641
email-Enron,DPFH-WCC,853,21.0749332513881
email-Enron,DPFH-WCC,854,21.0749339044997
email-Enron,DPFH-WCC,855,21.0749352107219
email-Enron,DPFH-WCC,856,21.0749358638326
email-Enron,DPFH-WCC,857,21.0749371700531
email-Enron,DPFH-WCC,858,21.0749384762724
email-Enron,DPFH-WCC,859,21.0749391293816
email-Enron,DPFH-WCC,860,21.0749404355991
email-Enron,DPFH-WCC,861,21.0749410887074
email-Enron,DPFH-WCC,862,21.0749423949231
email-Enron,DPFH-WCC,863,21.0749437011377
email-Enron,DPFH-WCC,864,21.0749443542445
email-Enron,DPFH-WCC,865,21.0749456604573
email-Enron,DPFH-WCC,866,21.0749463135633
email-Enron,DPFH-WCC,867,21.0749476197743
email-Enron,DPFH-WCC,868,21.0749489259841
email-Enron,DPFH-WCC,869,21.0749495790886
email-Enron,DPFH-WCC,870,21.0749508852966
email-Enron,DPFH-WCC,871,21.0749515384002
email-Enron,DPFH-WCC,872,21.0749528446065
email-Enron,DPFH-WCC,873,21.0749541508116
email-Enron,DPFH-WCC,874,21.0749548039137
email-Enron,DPFH-WCC,875,21.074956110117
email-Enron,DPFH-WCC,876,21.0749567632183
email-Enron,DPFH-WCC,877,21.0749580694198
email-Enron,DPFH-WCC,878,21.0749593756202
email-Enron,DPFH-WCC,879,21.0749600287199
email-Enron,DPFH-WCC,880,21.0749613349185
email-Enron,DPFH-WCC,881,21.0749619880174
email-Enron,DPFH-WCC,882,21.0749822339352
email-Enron,DPFH-WCC,883,21.0749841932025
email-Enron,DPFH-WCC,884,21.0749854993792
email-Enron,DPFH-WCC,885,21.0749861524671
email-Enron,DPFH-WCC,886,21.074987458642
email-Enron,DPFH-WCC,887,21.0749887648158
email-Enron,DPFH-WCC,888,21.0749894179022
email-Enron,DPFH-WCC,889,21.0749907240742
email-Enron,DPFH-WCC,890,21.0749913771598
email-Enron,DPFH-WCC,891,21.07499268333
email-Enron,DPFH-WCC,892,21.074993989499
email-Enron,DPFH-WCC,893,21.0749946425831
email-Enron,DPFH-WCC,894,21.0749959487503
email-Enron,DPFH-WCC,895,21.0749966018335
email-Enron,DPFH-WCC,896,21.074997907999
email-Enron,DPFH-WCC,897,21.0749985610813
email-Enron,DPFH-WCC,898,21.074999867245
email-Enron,DPFH-WCC,899,21.0750011734075
email-Enron,DPFH-WCC,900,21.0750018264884
email-Enron,DPFH-WCC,901,21.0750031326491
email-Enron,DPFH-WCC,902,21.075003785729
email-Enron,DPFH-WCC,903,21.075005091888
email-Enron,DPFH-WCC,904,21.0750063980458
email-Enron,DPFH-WCC,905,21.0750070511243
email-Enron,DPFH-WCC,906,21.0750083572803
email-Enron,DPFH-WCC,907,21.0750090103579
email-Enron,DPFH-WCC,908,21.0750103165121
email-Enron,DPFH-WCC,909,21.0750116226652
email-Enron,DPFH-WCC,910,21.0750122757413
email-Enron,DPFH-WCC,911,21.0750135818925
email-Enron,DPFH-WCC,912,21.0750142349677
email-Enron,DPFH-WCC,913,21.0750155411173
email-Enron,DPFH-WCC,914,21.0750168472656
email-Enron,DPFH-WCC,915,21.0750175003393
email-Enron,DPFH-WCC,916,21.0750188064859
email-Enron,DPFH-WCC,917,21.0750194595587
email-Enron,DPFH-WCC,918,21.0750207657035
email-Enron,DPFH-WCC,919,21.0750214187755
email-Enron,DPFH-WCC,920,21.0750227249185
email-Enron,DPFH-WCC,921,21.0750240310603
email-Enron,DPFH-WCC,922,21.0750246841308
email-Enron,DPFH-WCC,923,21.0750259902708
email-Enron,DPFH-WCC,924,21.0750272964097
email-Enron,DPFH-WCC,925,21.0750279494787
email-Enron,DPFH-WCC,926,21.0750292556158
email-Enron,DPFH-WCC,927,21.0750299086839
email-Enron,DPFH-WCC,928,21.0750312148192
email-Enron,DPFH-WCC,929,21.0750325209534
email-Enron,DPFH-WCC,930,21.07503317402
email-Enron,DPFH-WCC,931,21.0750344801524
email-Enron,DPFH-WCC,932,21.0750351332181
email-Enron,DPFH-WCC,933,21.0750364393487
email-Enron,DPFH-WCC,934,21.0750377454781
email-Enron,DPFH-WCC,935,21.0750383985424
email-Enron,DPFH-WCC,936,21.07503970467
email-Enron,DPFH-WCC,937,21.0750403577334
email-Enron,DPFH-WCC,938,21.0750416638593
email-Enron,DPFH-WCC,939,21.075042969984
email-Enron,DPFH-WCC,940,21.0750436230459
email-Enron,DPFH-WCC,941,21.0750449291688
email-Enron,DPFH-WCC,942,21.0750455822298
email-Enron,DPFH-WCC,943,21.0750468883509
email-Enron,DPFH-WCC,944,21.0750475414111
email-Enron,DPFH-WCC,945,21.0750488475304
email-Enron,DPFH-WCC,946,21.0750991322268
email-Enron,DPFH-WCC,947,21.0751043565103
email-Enron,DPFH-WCC,948,21.0751056625783
email-Enron,DPFH-WCC,949,21.075106968645
email-Enron,DPFH-WCC,950,21.0751082747106
email-Enron,DPFH-WCC,951,21.0751089277429
email-Enron,DPFH-WCC,952,21.0751102338067
email-Enron,DPFH-WCC,953,21.0751108868382
email-Enron,DPFH-WCC,954,21.0751121929002
email-Enron,DPFH-WCC,955,21.075113498961
email-Enron,DPFH-WCC,956,21.075114151991
email-Enron,DPFH-WCC,957,21.07511545805
email-Enron,DPFH-WCC,958,21.0751161110791
email-Enron,DPFH-WCC,959,21.0751174171364
email-Enron,DPFH-WCC,960,21.0751180701646
email-Enron,DPFH-WCC,961,21.0751193762201
email-Enron,DPFH-WCC,962,21.0751206822745
email-Enron,DPFH-WCC,963,21.0751213353012
email-Enron,DPFH-WCC,964,21.0751226413537
email-Enron,DPFH-WCC,965,21.0751232943796
email-Enron,DPFH-WCC,966,21.0751246004304
email-Enron,DPFH-WCC,967,21.0751252534553
email-Enron,DPFH-WCC,968,21.0751265595043
email-Enron,DPFH-WCC,969,21.0751278655521
email-Enron,DPFH-WCC,970,21.0751285185756
email-Enron,DPFH-WCC,971,21.0751298246217
email-Enron,DPFH-WCC,972,21.0751304776443
email-Enron,DPFH-WCC,973,21.0751317836885
email-Enron,DPFH-WCC,974,21.0751324367102
email-Enron,DPFH-WCC,975,21.0751337427527
email-Enron,DPFH-WCC,976,21.0751343957736
email-Enron,DPFH-WCC,977,21.0751357018143
email-Enron,DPFH-WCC,978,21.0751370078538
email-Enron,DPFH-WCC,979,21.0751376608732
email-Enron,DPFH-WCC,980,21.0751389669109
email-Enron,DPFH-WCC,981,21.0751396199294
email-Enron,DPFH-WCC,982,21.0751409259654
email-Enron,DPFH-WCC,983,21.075141578983
email-Enron,DPFH-WCC,984,21.0751428850172
email-Enron,DPFH-WCC,985,21.0751435380339
email-Enron,DPFH-WCC,986,21.0751448440663
email-Enron,DPFH-WCC,987,21.0751461500976
email-Enron,DPFH-WCC,988,21.0751468031128
email-Enron,DPFH-WCC,989,21.0751481091423
email-Enron,DPFH-WCC,990,21.0751487621566
email-Enron,DPFH-WCC,991,21.0751500681843
email-Enron,DPFH-WCC,992,21.0751507211977
email-Enron,DPFH-WCC,993,21.0751520272237
email-Enron,DPFH-WCC,994,21.0751533332485
email-Enron,DPFH-WCC,995,21.0751539862604
email-Enron,DPFH-WCC,996,21.0751552922834
email-Enron,DPFH-WCC,997,21.0751559452945
email-Enron,DPFH-WCC,998,21.0751572513157
email-Enron,DPFH-WCC,999,21.0751579043259
email-Enron,DPFH-WCC,1000,21.0751592103453
email-Enron,DPFH-WCC,1001,21.0751605163636
email-Enron,DPFH-WCC,1002,21.0751611693723
email-Enron,DPFH-WCC,1003,21.0751624753888
email-Enron,DPFH-WCC,1004,21.0751637814041
email-Enron,DPFH-WCC,1005,21.0751644344113
email-Enron,DPFH-WCC,1006,21.0751657404248
email-Enron,DPFH-WCC,1007,21.0751663934312
email-Enron,DPFH-WCC,1008,21.0751676994429
email-Enron,DPFH-WCC,1009,21.0751683524484
email-Enron,DPFH-WCC,1010,21.0751696584584
email-Enron,DPFH-WCC,1011,21.0751709644672
email-Enron,DPFH-WCC,1012,21.0751716174711
email-Enron,DPFH-WCC,1013,21.0751729234782
email-Enron,DPFH-WCC,1014,21.0751735764813
email-Enron,DPFH-WCC,1015,21.0751748824865
email-Enron,DPFH-WCC,1016,21.0751761884906
email-Enron,DPFH-WCC,1017,21.0751768414922
email-Enron,DPFH-WCC,1018,21.0751781474945
email-Enron,DPFH-WCC,1019,21.0751788004952
email-Enron,DPFH-WCC,1020,21.0751801064958
email-Enron,DPFH-WCC,1021,21.0751807594956
email-Enron,DPFH-WCC,1022,21.0751820654943
email-Enron,DPFH-WCC,1023,21.0751833714919
email-Enron,DPFH-WCC,1024,21.0751840244903
email-Enron,DPFH-WCC,1025,21.0751853304861
email-Enron,DPFH-WCC,1026,21.0751866364807
email-Enron,DPFH-WCC,1027,21.0751872894776
email-Enron,DPFH-WCC,1028,21.0751885954704
email-Enron,DPFH-WCC,1029,21.0751892484664
email-Enron,DPFH-WCC,1030,21.0751905544575
email-Enron,DPFH-WCC,1031,21.0751918604474
email-Enron,DPFH-WCC,1032,21.0751925134419
email-Enron,DPFH-WCC,1033,21.07519381943
email-Enron,DPFH-WCC,1034,21.0751944724236
email-Enron,DPFH-WCC,1035,21.07519577841
email-Enron,DPFH-WCC,1036,21.0751970843951
email-Enron,DPFH-WCC,1037,21.0751977373873
email-Enron,DPFH-WCC,1038,21.0751990433707
email-Enron,DPFH-WCC,1039,21.0751996963619
email-Enron,DPFH-WCC,1040,21.0752010023435
email-Enron,DPFH-WCC,1041,21.0752016553339
email-Enron,DPFH-WCC,1042,21.0752029613138
email-Enron,DPFH-WCC,1043,21.0752042672924
email-Enron,DPFH-WCC,1044,21.0752049202813
email-Enron,DPFH-WCC,1045,21.0752062262582
email-Enron,DPFH-WCC,1046,21.0752068792462
email-Enron,DPFH-WCC,1047,21.0752081852213
email-Enron,DPFH-WCC,1048,21.0752088382084
email-Enron,DPFH-WCC,1049,21.0752101441818
email-Enron,DPFH-WCC,1050,21.0752114501539
email-Enron,DPFH-WCC,1051,21.0752121031396
email-Enron,DPFH-WCC,1052,21.07521340911
email-Enron,DPFH-WCC,1053,21.0752140620947
email-Enron,DPFH-WCC,1054,21.0752153680633
email-Enron,DPFH-WCC,1055,21.0752160210472
email-Enron,DPFH-WCC,1056,21.075217327014
email-Enron,DPFH-WCC,1057,21.0752186329797
email-Enron,DPFH-WCC,1058,21.0752192859621
email-Enron,DPFH-WCC,1059,21.075220591926
email-Enron,DPFH-WCC,1060,21.0752212449075
email-Enron,DPFH-WCC,1061,21.0752225508696
email-Enron,DPFH-WCC,1062,21.0752232038502
email-Enron,DPFH-WCC,1063,21.0752245098106
email-Enron,DPFH-WCC,1064,21.0752258157697
email-Enron,DPFH-WCC,1065,21.0752264687488
email-Enron,DP-WCC,1,21.4680074632171
email-Enron,DP-WCC,2,21.4680358117726
email-Enron,DP-WCC,3,21.4680382984614
email-Enron,DP-WCC,4,21.4680402878094
email-Enron,DP-WCC,5,21.4680422771546
email-Enron,DP-WCC,6,21.4680442664971
email-Enron,DP-WCC,7,21.4680462558368
email-Enron,DP-WCC,8,21.4680482451738
email-Enron,DP-WCC,9,21.4680502345081
email-Enron,DP-WCC,10,21.4680522238396
email-Enron,DP-WCC,11,21.4680542131684
email-Enron,DP-WCC,12,21.4680562024944
email-Enron,DP-WCC,13,21.4680581918177
email-Enron,DP-WCC,14,21.4680601811382
email-Enron,DP-WCC,15,21.4680616731268
email-Enron,DP-WCC,16,21.4680636624425
email-Enron,DP-WCC,17,21.4680651544275
email-Enron,DP-WCC,18,21.4680671437385
email-Enron,DP-WCC,19,21.4680686357199
email-Enron,DP-WCC,20,21.468070625026
email-Enron,DP-WCC,21,21.4680721170038
email-Enron,DP-WCC,22,21.4680736089801
email-Enron,DP-WCC,23,21.4680755982794
email-Enron,DP-WCC,24,21.468077090252
email-Enron,DP-WCC,25,21.4680790795465
email-Enron,DP-WCC,26,21.4680805715156
email-Enron,DP-WCC,27,21.4680820634831
email-Enron,DP-WCC,28,21.4680835554491
email-Enron,DP-WCC,29,21.4680855447346
email-Enron,DP-WCC,30,21.468087036697
email-Enron,DP-WCC,31,21.4680885286578
email-Enron,DP-WCC,32,21.4680905179365
email-Enron,DP-WCC,33,21.4680920098938
email-Enron,DP-WCC,34,21.4680939991677
email-Enron,DP-WCC,35,21.4680959884388
email-Enron,DP-WCC,36,21.4680979777073
email-Enron,DP-WCC,37,21.4680994696568
email-Enron,DP-WCC,38,21.4681014589204
email-Enron,DP-WCC,39,21.4681029508663
email-Enron,DP-WCC,40,21.4681044428107
email-Enron,DP-WCC,41,21.4681064320674
email-Enron,DP-WCC,42,21.4681079240082
email-Enron,DP-WCC,43,21.4681094159475
email-Enron,DP-WCC,44,21.4681114051974
email-Enron,DP-WCC,45,21.4681133944445
email-Enron,DP-WCC,46,21.4681148863781
email-Enron,DP-WCC,47,21.4681163783101
email-Enron,DP-WCC,48,21.4681183675504
email-Enron,DP-WCC,49,21.4681198594789
email-Enron,DP-WCC,50,21.4681218487144
email-Enron,DP-WCC,51,21.4681233406392
email-Enron,DP-WCC,52,21.4681248325625
email-Enron,DP-WCC,53,21.4681268217911
email-Enron,DP-WCC,54,21.4681283137108
email-Enron,DP-WCC,55,21.468129805629
email-Enron,DP-WCC,56,21.4681317948508
email-Enron,DP-WCC,57,21.4681332867653
email-Enron,DP-WCC,58,21.4681347786783
